Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
96	11.847396	58.445465	64.54826	-69.64624	-25.851599	85.83971	108.78486	-121.14422	400.0	400.0	105599	26.964037	16.078945	163.7509	-332.16827	-27.127977	1.0811605	633.7542252540588
97	159.27252	44.386757	203.65929	114.88577	139.79318	57.45377	220.94298	-51.049294	400.0	400.0	106699	27.030502	16.068594	352.5015	-231.85062	-27.166618	2.1215	640.3095607757568
98	29.077768	90.33164	138.02396	-83.16863	169.70032	69.28309	246.88942	-72.955246	400.0	400.0	107799	27.137957	15.975338	93.72617	-48.406734	-27.294037	0.56351835	646.9547915458679
99	42.319748	79.47184	140.55232	-54.087456	151.04892	66.25835	236.30347	-7.5515623	400.0	400.0	108899	27.162273	15.997595	643.63574	-939.8975	-27.291803	4.888489	654.6246860027313
100	131.98146	55.115414	172.93422	54.070614	136.146	62.88218	242.93842	-2.969628	400.0	400.0	109999	27.237524	15.803987	103.01101	-47.628212	-27.387863	0.57805634	661.4085676670074
101	47.31333	50.930046	98.24338	-3.6167164	142.49222	67.93484	241.91478	-5.779158	400.0	400.0	111099	27.284302	15.732867	148.37335	-65.90548	-27.430344	0.80237746	667.628261089325
102	107.336754	24.676664	136.46051	76.123695	148.8353	56.528263	211.9641	-46.59583	400.0	400.0	112199	27.36684	15.685929	339.00195	-164.73723	-27.493664	1.3671027	673.9875936508179
103	1.2101593	74.70643	106.545135	-58.52714	124.75774	70.546776	200.0144	-44.698853	400.0	400.0	113299	27.29671	15.653388	80.27024	-45.689285	-27.438053	0.52146566	680.9549856185913
104	36.329163	88.12929	159.8728	-39.68635	120.18031	65.17625	201.48314	-46.63997	400.0	400.0	114399	27.098896	15.773053	749.46454	-232.52649	-27.222221	3.639756	687.285240650177
105	132.86263	37.43585	170.29848	95.42678	120.65902	76.38065	255.66994	-14.245383	400.0	400.0	115499	27.154417	15.636243	79.69368	-44.25859	-27.298895	0.50051457	693.5880243778229
106	-8.020089	13.423335	10.391827	-21.229786	-9.502943	74.03682	154.84537	-106.34675	400.0	400.0	116599	27.16619	15.614592	90.173515	-62.086197	-27.314716	0.6283958	700.209906578064
107	73.40397	106.006226	168.12411	-74.589355	96.645775	71.444	211.1401	-48.839417	400.0	400.0	117699	27.159412	15.604774	284.22916	-64.877	-27.297552	1.1925284	706.4409892559052
108	139.42355	19.11217	166.19766	122.831375	111.910904	60.60822	199.23456	-0.023854733	400.0	400.0	118799	27.21206	15.629722	305.15915	-231.01723	-27.34382	1.5379585	713.0407121181488
109	162.4122	15.957428	178.36963	146.45477	105.03939	87.89615	242.88797	-56.178413	400.0	400.0	119899	27.387804	15.624185	112.33605	-93.191315	-27.536705	0.63972855	719.4211578369141
110	136.40387	19.36395	158.04489	111.05086	92.837776	67.42621	184.76785	-28.583553	400.0	400.0	120999	27.567822	15.587684	131.90608	-62.206055	-27.718708	0.9128481	726.9231283664703
111	75.77396	138.85234	220.53398	-111.51193	112.63916	77.509605	236.54872	-9.2973	400.0	400.0	122099	27.574005	15.668331	581.20807	-582.9817	-27.717468	2.8259196	733.5744249820709
112	59.24487	47.260784	109.40333	-4.0896745	129.10994	70.431725	211.27211	0.48622614	400.0	400.0	123199	27.630829	15.566651	166.32635	-121.48894	-27.777025	0.9048872	739.9421293735504
113	95.62999	40.012325	135.64232	55.61767	102.37042	71.41524	198.07797	-22.76273	400.0	400.0	124299	27.708624	15.56725	171.50456	-85.33512	-27.850166	0.79785454	746.6716136932373
114	111.99807	66.75464	170.27715	18.53952	110.473816	80.82003	196.65005	-71.72239	400.0	400.0	125399	27.721756	15.597939	134.42972	-179.5595	-27.854727	0.957236	753.3871297836304
115	105.0289	86.219185	172.16202	-16.687984	118.76426	72.44642	210.696	-6.343563	400.0	400.0	126499	27.757019	15.60806	235.04721	-132.49516	-27.90405	1.1858474	761.1298434734344
116	91.55835	103.260925	175.4562	-53.904305	128.59212	78.34181	201.58571	-63.43667	400.0	400.0	127599	27.850496	15.603127	225.83817	-200.74933	-27.994154	1.464003	767.5656042098999
