Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
114	42.582596	11.819578	54.402176	30.76302	40.629387	20.807205	80.28652	16.415333	400.0	400.0	125399	16.884563	7.4120946	61.944374	4.653135	-17.01754	0.13110432	1234.2542238235474
115	33.53647	6.201732	40.497513	25.435328	34.229927	21.456242	84.06014	2.3186831	400.0	400.0	126499	16.627245	7.4433813	65.67074	4.55278	-16.743673	0.13750744	1245.104540348053
116	35.91203	16.85388	57.599262	16.505243	35.13128	22.240088	76.69218	-0.5595038	400.0	400.0	127599	16.400892	7.513495	67.32282	2.4876614	-16.507574	0.16332957	1255.1456711292267
117	40.63859	16.764181	52.698	16.931652	43.216934	20.013666	83.6586	10.16044	400.0	400.0	128699	16.218397	7.7824254	67.4412	4.915017	-16.316595	0.16228649	1266.3088066577911
118	58.557182	13.22522	71.7824	45.331963	33.764412	20.735624	72.3495	3.6285172	400.0	400.0	129799	15.982198	8.181654	77.25937	4.300585	-16.072952	0.1717446	1276.6742026805878
119	21.848795	7.098398	28.444967	11.997177	38.75934	20.196321	81.68702	5.7538686	400.0	400.0	130899	15.423718	8.110153	69.29271	4.29309	-15.506513	0.15016124	1288.3005731105804
120	32.232506	16.53613	51.51929	11.135713	39.131916	26.734749	79.32163	-6.194959	400.0	400.0	131999	14.946996	8.007434	77.96082	4.5164986	-15.030691	0.13620535	1299.403567314148
121	24.256454	12.447616	37.64502	7.663967	22.443447	42.91348	70.73044	-120.63282	400.0	380.3	133099	14.709222	8.022486	87.46694	2.365414	-14.791234	0.17630382	1309.8527307510376
122	2.0406787	69.706894	54.80548	-96.4561	36.279415	19.593882	76.41231	5.155214	331.66666	400.0	134199	14.862376	8.634566	72.33707	0.15166497	-14.955851	0.28388262	1323.6057720184326
123	23.741074	14.303145	37.112236	3.91095	20.994196	27.341507	52.548584	-78.567856	400.0	387.95	135299	15.110009	8.909641	64.29048	4.6909103	-15.216119	0.43374032	1336.0387165546417
124	39.603523	23.555794	63.159317	16.04773	36.602867	19.249697	91.09947	6.3165965	400.0	400.0	136399	14.962165	8.831688	64.00781	4.823356	-15.069023	0.36142328	1348.2955350875854
125	24.285172	15.2128525	44.88212	8.60426	24.675213	17.489594	68.271324	-2.4395046	400.0	400.0	137499	14.67505	8.46676	95.09166	4.5774474	-14.781598	0.30903685	1360.712182044983
126	22.998846	6.5395164	32.21876	17.762178	19.36533	21.232239	59.011135	-30.402172	400.0	400.0	138599	14.459441	8.22755	71.39011	4.71646	-14.57048	0.2674489	1376.4030063152313
127	6.3062444	5.579615	13.811147	0.44299126	24.272308	22.559668	66.63821	-33.014038	400.0	377.95	139699	14.354941	8.177172	60.945038	4.5189104	-14.471307	0.25403142	1387.9983203411102
128	23.570316	18.866346	42.43666	4.7039704	15.01237	21.52226	59.782005	-17.360394	400.0	400.0	140799	14.513582	8.159921	74.56505	1.3914074	-14.6412735	0.27118814	1399.9292006492615
129	43.233353	9.527858	56.575695	34.932304	31.062458	23.345387	83.41165	-4.75769	400.0	400.0	141899	14.404515	8.153036	64.9745	4.3221083	-14.541824	0.25849274	1410.5687363147736
130	46.503857	23.285383	71.32336	15.350896	12.199359	18.469126	51.49302	-9.924715	400.0	400.0	142999	14.665785	8.575402	64.64205	4.1963854	-14.811396	0.20239834	1421.6593024730682
131	44.124313	16.27038	56.488163	21.13646	16.928082	19.697273	51.258762	-16.414083	400.0	400.0	144099	14.858374	8.757263	64.88186	3.9463933	-14.994368	0.26062676	1430.2545280456543
132	31.980635	23.48941	55.470047	8.491223	34.14136	20.443106	79.28509	-7.2483735	400.0	400.0	145199	14.978603	8.596831	64.40215	3.6807747	-15.119991	0.25878438	1440.0345213413239
133	29.50467	4.4366155	35.691273	25.50594	28.15301	16.060621	65.60099	0.5049325	400.0	400.0	146299	15.428107	8.666651	76.41885	-30.810726	-15.577575	0.26596513	1452.8934454917908
134	30.75579	11.88063	47.174065	19.455662	15.534793	17.176947	45.535934	-8.106507	400.0	400.0	147399	15.762538	8.699803	71.44697	2.4787378	-15.912827	0.24886428	1467.085217475891
135	32.229065	9.218132	41.715164	19.741898	26.066952	18.093798	60.777756	-12.762929	400.0	400.0	148499	15.649602	8.814632	77.85061	-32.52168	-15.795859	0.26684028	1477.23224568367
136	16.350233	20.706793	37.057026	-4.3565583	30.776312	17.062452	71.58296	1.1348416	400.0	400.0	149599	15.429933	8.773997	63.163063	1.580679	-15.568427	0.20473479	1490.8259663581848
137	21.27968	4.5735674	27.128725	15.963968	28.667053	12.630741	50.327	7.8415217	400.0	400.0	150699	15.3092165	8.675515	69.43536	1.4479736	-15.436633	0.20627888	1504.5871510505676
