Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
102	207.03685	30.412718	245.64603	171.3189	230.04793	23.335985	269.4167	185.91045	400.0	400.0	112199	49.78442	27.108112	126.67975	-179.11925	-50.069	2.1836247	2994.1026709079742
103	194.46959	12.235246	209.25061	179.28851	212.052	27.82195	259.06628	135.76613	400.0	400.0	113299	49.92015	26.965527	137.99963	-200.9053	-50.195774	2.0571866	3016.012996673584
104	209.63905	5.4791307	216.15881	202.75276	199.122	18.43579	224.46887	154.44867	400.0	400.0	114399	49.943035	26.601768	151.46259	-184.57837	-50.22755	2.6090283	3038.6645760536194
105	169.04413	13.817238	182.86136	155.22688	197.95346	26.00548	247.75392	151.12894	400.0	400.0	115499	50.14815	26.729908	131.52367	-189.97334	-50.421036	1.8065592	3066.713579893112
106	181.39006	9.132368	191.99269	169.70216	196.22598	21.656599	233.37106	150.28198	400.0	400.0	116599	50.287758	26.536432	110.0013	-222.99765	-50.56073	1.9007303	3099.4966218471527
107	193.33665	5.33746	200.63971	188.03233	204.8328	23.08295	244.6547	165.9948	400.0	400.0	117699	50.505524	26.180975	162.33817	-183.77217	-50.764305	2.377575	3130.1524951457977
108	202.3474	11.427293	210.45401	186.18678	199.43706	26.73531	244.68904	150.40294	400.0	400.0	118799	50.252415	26.127224	151.12563	-192.15005	-50.511883	2.0142045	3160.556571006775
109	220.62906	23.260643	243.88971	197.36842	211.1027	25.287968	254.85051	158.666	400.0	400.0	119899	50.41081	25.90902	105.710976	-193.06102	-50.662712	1.659927	3192.066968202591
110	205.05127	9.446842	217.84685	195.32646	210.41113	20.98327	265.93326	179.16704	400.0	400.0	120999	50.442223	25.818413	127.88579	-195.13	-50.680283	1.719186	3225.9511547088623
111	184.85103	18.276974	210.19174	167.76956	201.88449	22.876343	241.35918	157.64476	400.0	400.0	122099	50.267105	25.722538	105.746994	-194.82643	-50.507217	1.7009703	3260.261090517044
112	222.07271	1.9746988	224.82466	220.28537	211.36093	25.56728	259.57413	146.12282	400.0	400.0	123199	50.333294	25.49718	107.05057	-195.91628	-50.56186	1.5542485	3297.9441838264465
113	194.88327	29.885887	224.76917	164.99739	212.20784	28.294157	261.40875	158.87238	400.0	400.0	124299	50.31292	25.659697	116.18728	-197.76787	-50.54572	1.5292598	3343.8877353668213
114	207.2132	30.956549	249.96523	177.67262	196.43376	26.808338	241.15636	144.90367	400.0	400.0	125399	50.381886	25.064163	191.3979	-202.4403	-50.598045	1.9718877	3380.7866365909576
115	209.20036	10.419565	221.76007	196.24658	233.52795	25.320736	276.25528	177.23195	400.0	400.0	126499	49.927692	25.254978	147.0605	-209.32391	-50.14509	1.8358287	3414.4830837249756
116	198.24121	24.093246	227.83563	168.82024	213.00826	24.470839	251.564	151.53429	400.0	400.0	127599	49.944675	25.045305	112.50823	-206.26987	-50.162548	1.4382573	3451.4316976070404
117	200.4738	5.03244	205.50624	195.44136	218.55498	33.95186	293.46536	154.02682	400.0	400.0	128699	49.984127	24.89642	108.111694	-209.56772	-50.20004	1.4348031	3484.193013191223
118	229.46999	5.4963684	234.07903	221.74489	210.37361	20.706652	267.28632	179.63892	400.0	400.0	129799	50.020866	24.80719	102.51497	-208.54489	-50.243034	1.4426023	3525.8221843242645
119	215.37238	23.137486	241.08447	184.98975	222.20468	32.782433	282.4681	152.06071	400.0	400.0	130899	49.99991	24.846806	110.35874	-214.94647	-50.22066	1.5576522	3567.4913585186005
120	170.17258	9.974949	184.23428	162.16667	224.2334	27.310637	266.21848	163.42259	400.0	400.0	131999	50.022545	24.719088	101.49262	-213.09938	-50.25478	1.7302741	3606.4884605407715
121	228.8042	6.66642	235.47063	222.13779	229.79715	15.741379	261.49585	196.58318	400.0	400.0	133099	50.18472	24.68904	96.65604	-217.8425	-50.407486	1.598438	3642.9829335212708
122	219.18013	19.62777	235.0312	191.52058	228.61429	28.884405	298.15787	183.0468	400.0	400.0	134199	49.979427	24.90842	123.502106	-220.6081	-50.19242	1.6622226	3673.8626277446747
123	215.49736	19.649448	229.77457	187.71239	231.24222	25.752422	276.29492	172.60876	400.0	400.0	135299	50.02537	24.685312	102.66062	-217.12015	-50.236774	1.7708398	3705.6101653575897
124	207.35767	36.219013	258.20294	176.56902	239.00322	20.468384	285.0782	199.21411	400.0	400.0	136399	50.03232	24.663069	105.42191	-223.30992	-50.250755	1.3315202	3738.9161291122437
125	220.54677	18.82161	239.36838	201.72516	230.57487	26.139652	283.92355	190.90106	400.0	400.0	137499	50.048336	24.405558	98.348305	-238.1815	-50.26105	1.5973792	3774.550625562668
126	198.43947	6.3485737	204.01991	189.55823	221.66573	28.214745	282.94644	179.20572	400.0	400.0	138599	49.904278	24.482878	97.86351	-229.51671	-50.11397	1.529191	3812.2597465515137
127	200.83437	9.066753	213.51872	192.86755	212.51562	22.992363	256.0957	174.80223	400.0	400.0	139699	49.999146	24.582611	100.39938	-225.40741	-50.209934	1.405777	3848.6144354343414
128	199.65417	9.875224	207.40593	185.71783	230.07043	28.251152	276.83438	173.97899	400.0	400.0	140799	50.081207	24.15202	90.13687	-235.92166	-50.300056	1.5500737	3885.9958066940308
129	200.46622	33.258812	233.72502	167.2074	222.28181	27.729633	268.0208	157.90056	400.0	400.0	141899	50.062992	24.159431	94.79721	-238.6963	-50.286285	1.498681	3923.2780067920685
