Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
121	237.50906	1.6494904	239.15855	235.85957	212.22786	20.628717	249.34184	182.9514	400.0	400.0	133099	53.532097	20.000925	88.08378	-51.092995	-53.713226	1.428328	1840.847595691681
122	204.49162	16.273054	218.04836	181.60799	205.3812	30.576048	251.82892	149.61871	400.0	400.0	134199	53.518795	19.955765	120.85316	-48.83302	-53.70216	1.5734516	1859.4919567108154
123	207.03304	18.166084	232.25383	190.18666	228.37369	24.813774	270.60812	178.13986	400.0	400.0	135299	53.472095	19.72862	116.070694	-48.11201	-53.657806	1.7301517	1878.2324414253235
124	209.53365	44.77649	272.1745	170.18246	228.86153	19.196978	263.35025	199.29488	400.0	400.0	136399	53.356926	19.80596	110.53154	-46.83195	-53.547466	1.3491926	1897.0440516471863
125	229.02516	18.251938	247.2771	210.77322	225.5261	21.992477	284.9717	190.2541	400.0	400.0	137499	53.428314	19.566647	104.64807	-47.135323	-53.608677	1.3171067	1916.2091600894928
126	220.10051	9.14283	231.22102	208.82732	223.80997	30.696737	291.38754	172.0178	400.0	400.0	138599	53.25736	19.673452	105.95792	-49.36647	-53.45106	1.4798645	1934.6713163852692
127	211.2556	9.308474	223.84975	201.64008	226.51266	18.29238	252.39609	194.67044	400.0	400.0	139699	53.51097	19.458216	122.69356	-49.97075	-53.697094	1.2169307	1954.0941264629364
128	212.79463	8.699562	219.79135	200.53227	223.66199	27.794651	260.11935	161.90764	400.0	400.0	140799	53.46622	19.319958	117.12429	-46.480225	-53.647755	1.3132915	1973.84215092659
129	200.58984	28.077858	228.6677	172.51198	215.28716	14.765808	247.52597	176.3051	400.0	400.0	141899	53.39142	19.177433	91.60027	-42.439297	-53.562134	1.3126643	1993.652084350586
130	215.21483	8.298004	222.6349	203.63127	239.31416	26.687382	283.52753	194.78313	400.0	400.0	142999	53.253338	19.273148	113.20292	-41.170326	-53.42958	1.2984023	2012.4430372714996
131	216.27077	25.050348	242.29233	182.4408	227.27007	24.702972	285.41214	192.52315	400.0	400.0	144099	53.2206	19.116238	93.20769	-42.27777	-53.396835	1.2406397	2031.2069385051727
132	204.26942	13.197501	222.33858	191.18634	223.98604	29.236656	277.84467	170.0286	400.0	400.0	145199	53.18548	18.887974	120.76274	-43.232494	-53.345985	1.3716387	2049.505068063736
133	217.28104	0.8301468	218.11118	216.45088	219.77437	24.538746	264.7456	178.61845	400.0	400.0	146299	52.98703	18.8665	103.45465	-42.636955	-53.146427	1.3490433	2067.757068872452
134	202.13045	9.98449	210.50943	188.0982	221.77109	24.359694	267.0297	177.39801	400.0	400.0	147399	52.960472	18.729187	92.83382	-44.140293	-53.13006	1.2388855	2087.8502802848816
135	208.56413	21.915379	238.36853	186.29993	221.8198	24.950762	261.10876	174.2908	400.0	400.0	148499	52.96932	18.577948	95.96623	-43.08272	-53.13227	1.2233301	2107.7460939884186
