Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
89	4.563585	19.800468	36.82225	-19.278147	-0.9870699	36.877903	66.67319	-47.124897	150.0	150.0	97899	47.816532	7.2501483	58.231823	18.388113	-48.216015	0.23124263	584.2302672863007
90	-9.660932	29.668821	28.659618	-65.909546	12.705339	31.248827	55.73426	-58.653824	150.0	150.0	98999	47.9273	7.4433084	58.504597	11.295759	-48.335705	0.23130065	590.8550536632538
91	32.983433	23.91902	57.47121	-12.767628	19.841005	30.056664	73.79694	-38.280724	150.0	150.0	100099	48.13262	7.4921513	58.535305	9.991184	-48.54529	0.23789386	597.3944854736328
92	26.366201	36.712654	65.03322	-47.33036	17.545826	36.163815	81.4765	-36.789917	150.0	150.0	101199	48.900745	7.3876133	58.342518	5.0875063	-49.342743	0.27192	603.8461203575134
93	33.2011	26.34196	66.60034	-29.167227	11.2775955	30.273409	72.02598	-58.983727	150.0	150.0	102299	49.823997	7.374669	58.84427	13.146843	-50.30557	0.26758617	610.3281805515289
94	34.01256	29.873236	78.40778	-16.76824	18.781418	34.0326	76.67595	-38.663868	150.0	146.85	103399	51.30035	6.931336	59.680958	14.667911	-51.792088	0.24795336	616.784077167511
95	7.247102	26.487947	42.675774	-27.524147	23.164616	30.285803	70.75613	-45.957546	150.0	150.0	104499	52.125572	6.7449307	60.133625	16.674948	-52.586414	0.21406311	623.632607460022
96	17.46812	29.467886	76.02748	-23.029434	6.459732	32.948013	93.167564	-47.318405	150.0	150.0	105599	52.756104	6.488756	60.35129	17.30966	-53.14908	0.15284167	630.7505264282227
97	-1.9440131	22.745752	39.706913	-38.58406	4.3939843	48.936295	102.88364	-66.80526	139.625	150.0	106699	52.972168	6.5246606	60.65051	13.082261	-53.28125	0.21028653	637.628425359726
98	37.84385	60.337704	98.85834	-60.64943	5.982516	43.96599	78.01308	-89.39106	150.0	150.0	107799	53.40487	6.484902	61.03217	6.7743855	-53.730186	0.22218463	644.639012336731
99	-15.288073	21.792011	13.735195	-54.987804	-4.4587164	34.578873	61.754993	-58.3096	150.0	145.2	108899	52.73179	7.271964	61.510227	5.355755	-53.06442	0.19887763	651.7654531002045
