Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
91	2.4644558	68.76039	75.53315	-90.48305	-12.462355	52.07408	82.70297	-106.1527	150.0	150.0	100099	62.09216	9.374101	107.89516	3.8655834	-62.573124	2.0251372	614.9885528087616
92	5.6956825	49.756584	75.07427	-75.36852	-8.456549	53.151516	91.160286	-116.77094	150.0	150.0	101199	62.254566	8.886972	113.74901	6.067005	-62.734375	2.0502028	621.8689179420471
93	36.105602	19.680412	64.689575	6.4947796	10.500174	50.189724	70.39763	-90.11702	150.0	150.0	102299	62.277126	8.799961	114.99906	12.379695	-62.77733	1.8289617	628.4332044124603
94	11.953232	44.025826	64.658516	-72.935074	0.08966365	50.16489	55.70386	-101.47069	150.0	150.0	103399	62.633434	8.0951	112.38028	13.258704	-63.040882	2.2151575	635.1446831226349
95	28.285069	32.20609	63.60522	-47.56232	31.13143	27.66622	66.746185	-33.635567	150.0	150.0	104499	62.449078	7.9403815	112.71158	11.837594	-62.937252	1.8835027	641.8830683231354
96	3.4878452	25.111534	39.269264	-30.737543	-1.2281109	15.815774	27.24022	-39.95976	150.0	150.0	105599	62.82131	7.5608945	107.92728	12.328761	-63.38358	1.3644964	648.9341022968292
97	-8.611349	28.274523	29.178205	-55.264347	15.418796	21.416502	46.836617	-39.654522	150.0	150.0	106699	63.279766	6.9576445	86.07744	19.342768	-63.67302	0.42121804	656.2447266578674
98	25.219265	14.0200205	40.7584	-5.5614624	12.151976	40.56201	57.000736	-91.89038	150.0	150.0	107799	63.228634	6.410054	77.63418	15.972237	-63.59561	0.3331646	662.9567248821259
99	3.029941	45.698887	57.683655	-84.4309	-6.4190764	44.152927	47.69243	-89.28113	150.0	150.0	108899	63.067303	6.2499876	82.670586	16.715431	-63.452095	0.28628328	670.1796178817749
100	19.1643	34.247646	61.253693	-44.384766	-16.080374	48.412903	67.26929	-104.19224	150.0	150.0	109999	62.758255	5.7140656	77.82845	22.279406	-63.091053	0.26512894	677.3295660018921
