Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
110	302.62268	16.315096	318.9203	280.32947	274.1207	71.73295	331.33896	72.78281	400.0	382.3	120999	88.86383	7.4506083	108.81059	-38.00101	-89.146095	1.0976791	1182.3776321411133
111	310.453	14.395081	324.84808	296.05792	306.4893	13.781754	331.92422	280.95193	400.0	400.0	122099	88.880516	7.498826	107.62602	-20.813437	-89.16164	1.1272678	1193.8544845581055
112	310.13528	22.640446	331.04312	278.6806	304.69598	24.038626	332.53384	251.12225	400.0	400.0	123199	88.95341	7.520478	109.63268	-36.31989	-89.25139	1.0525502	1205.271075963974
113	305.84793	13.360297	322.88666	290.25696	298.1954	35.39087	335.19754	199.1089	400.0	400.0	124299	89.045135	7.432646	119.91885	-25.923939	-89.35072	1.1219296	1218.674017906189
114	251.20515	69.90712	302.0697	152.35555	283.3523	47.802265	336.85413	185.1569	400.0	400.0	125399	89.16193	7.3652296	112.01768	-30.10703	-89.457375	1.1753726	1231.472912788391
115	320.26257	4.938339	325.2009	315.32422	312.97162	17.04993	334.90744	263.77835	400.0	400.0	126499	89.231735	7.280072	105.63791	-35.29746	-89.52316	1.0969517	1241.787954568863
116	295.10428	14.393902	308.1135	275.04065	309.74115	15.7904005	336.86676	273.9457	400.0	400.0	127599	89.312355	7.0066524	107.696396	-26.143467	-89.60227	1.1016484	1252.5878522396088
117	235.68228	136.42535	323.9398	-0.12952633	279.541	46.768906	333.74768	167.64453	320.5	400.0	128699	89.347305	6.826771	108.99382	-13.803345	-89.63213	1.1027529	1265.8385682106018
118	313.2438	3.035553	316.27936	310.20825	301.5795	30.580008	337.1732	204.40218	400.0	400.0	129799	89.361565	6.643265	107.23584	-27.04396	-89.641304	1.052467	1276.8354058265686
119	283.55374	16.405302	306.7508	271.6034	294.1166	75.16883	337.29678	-5.468631	400.0	384.0	130899	89.319466	6.4501233	104.87377	-36.224495	-89.58612	1.0809218	1288.0183012485504
120	306.33655	10.690881	320.05795	293.97723	301.01727	24.526236	334.11502	250.5018	400.0	400.0	131999	89.22318	6.3772774	103.97837	-32.17653	-89.47997	1.0048808	1299.2816486358643
121	307.38077	16.747585	320.28314	283.72873	293.3873	49.743687	328.65607	135.41939	400.0	400.0	133099	89.1058	6.3208523	107.229935	-25.378864	-89.35154	1.05119	1310.5967283248901
122	275.992	16.690002	292.682	259.302	277.1541	89.33169	334.4396	3.9976373	400.0	369.35	134199	88.89293	6.3188887	106.17854	-28.570444	-89.13594	0.9626921	1321.7221014499664
123	275.8616	18.885532	301.75122	257.23425	303.75555	22.648699	333.67712	241.66193	400.0	400.0	135299	88.7505	6.2701206	108.95438	-19.275198	-88.99865	1.0246238	1333.0136282444
124	303.8881	6.096789	309.00012	295.31903	305.12317	23.411526	334.6306	248.31488	400.0	400.0	136399	88.6321	6.206042	110.1921	-22.846043	-88.883804	0.9628508	1344.7187983989716
125	299.73264	10.059122	312.64124	288.10098	296.11136	35.875916	337.11456	165.82666	400.0	400.0	137499	88.4903	6.229979	114.34846	-24.101877	-88.727104	0.8345915	1355.5240874290466
126	287.24814	12.459015	299.70715	274.78912	300.2669	33.618767	336.06583	176.38292	400.0	400.0	138599	88.3663	6.186184	108.6121	-26.335342	-88.606125	0.9629635	1366.7117414474487
127	219.77872	123.45818	296.93216	6.0507255	294.1923	28.447252	327.87823	230.7251	320.5	400.0	139699	88.16137	6.229773	117.44027	-20.787003	-88.38705	0.86582965	1378.013438463211
128	264.9717	46.775017	313.91122	201.95917	309.825	24.649357	336.90445	234.6286	400.0	400.0	140799	87.99114	6.3406787	104.960236	-25.795992	-88.22196	0.847998	1389.700760126114
129	297.66797	24.03038	321.69836	273.6376	305.22656	21.488794	335.88498	243.64665	400.0	400.0	141899	87.876656	6.551569	104.488525	-18.436733	-88.11016	0.85087943	1401.0386543273926
130	280.78268	25.994234	304.303	244.55528	294.2821	32.075428	328.5549	174.4403	400.0	400.0	142999	87.755684	6.7267823	111.55159	-22.906132	-87.98854	0.8208976	1412.3227710723877
131	290.30222	23.171051	314.20544	258.93866	293.98593	34.09465	326.42813	192.11261	400.0	400.0	144099	87.70986	6.8338885	104.229805	-26.386065	-87.95349	0.84443414	1425.3854305744171
