Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
114	179.23155	143.68898	306.1955	-21.654573	278.2974	35.83543	316.49585	180.01987	290.33334	400.0	125399	65.834305	25.050734	85.35702	-17.342	-66.01935	0.5833228	1182.7358918190002
115	257.07468	65.550674	307.17816	164.47614	292.51505	17.28194	310.46002	248.81573	400.0	400.0	126499	65.95886	24.92585	85.360664	-17.386324	-66.14364	0.5580232	1193.347285270691
116	293.7758	4.602645	300.23343	289.83945	277.42688	29.94744	315.01855	208.97816	400.0	400.0	127599	66.11291	24.819931	85.36711	-17.979498	-66.29444	0.51602817	1203.754800081253
117	278.1952	0.27355957	278.46875	277.92163	270.87994	70.47007	323.206	5.968794	400.0	385.2	128699	66.13133	24.83314	85.34282	-17.989416	-66.31744	0.5635949	1213.9083561897278
118	283.19568	0.8143888	284.13773	282.15085	270.7932	51.88772	328.04608	119.62946	400.0	400.0	129799	66.31733	24.73138	85.378586	-18.65592	-66.50817	0.57694227	1224.0331211090088
119	280.23645	18.10671	299.10507	255.81012	297.12003	22.797853	324.72287	246.55695	400.0	400.0	130899	66.48735	24.642138	85.33258	-18.35525	-66.67649	0.58931047	1234.0222611427307
120	271.96176	36.78293	302.98584	220.2889	285.76926	44.24763	333.2857	139.7299	400.0	400.0	131999	66.68754	24.536491	85.34796	-17.985521	-66.88217	0.58819205	1244.5794155597687
121	299.2902	2.6259766	301.91617	296.6642	279.41406	73.93111	328.72983	-19.886337	400.0	388.75	133099	66.898	24.392086	85.360886	-17.372581	-67.0862	0.55884147	1254.6285946369171
122	288.55515	34.042778	324.64304	242.91383	287.86685	38.552628	334.72787	200.61078	400.0	400.0	134199	67.086075	24.292484	85.39374	-16.316374	-67.27346	0.537677	1264.7221410274506
123	291.32697	31.63134	322.87714	248.08823	292.1798	24.535364	330.3555	255.36421	400.0	400.0	135299	67.2241	24.221983	85.3929	-15.839024	-67.40957	0.5553948	1275.8839001655579
124	294.65695	16.399155	311.68207	272.50595	262.27927	67.205986	335.53766	41.616745	400.0	386.1	136399	67.38633	24.113272	85.38777	-15.801165	-67.56728	0.54523367	1285.9764881134033
125	298.9941	2.192871	301.18698	296.80124	292.14032	31.233065	330.86902	197.59212	400.0	400.0	137499	67.465614	24.118689	85.39842	-15.819864	-67.64295	0.5318697	1296.7833473682404
126	290.20166	16.655638	309.1335	268.59885	283.6779	64.786095	337.16193	36.909412	400.0	387.55	138599	67.61813	24.015848	85.35143	-15.657906	-67.79725	0.48531055	1307.3199257850647
127	273.4385	10.364966	285.72638	260.37323	251.80917	91.12107	333.28647	-16.45029	400.0	373.4	139699	67.69338	24.010979	85.39117	-16.01732	-67.87162	0.5208236	1316.2557020187378
128	280.95706	3.71217	284.1711	275.75522	278.32526	40.890236	327.55228	144.41563	400.0	400.0	140799	67.81298	23.938791	85.326836	-16.555876	-67.99486	0.5126363	1327.0678429603577
129	263.38397	6.8359375	270.2199	256.54803	282.88278	35.946598	318.46967	152.37132	400.0	400.0	141899	67.94523	23.852266	85.332924	-16.68919	-68.121025	0.4954278	1337.3098633289337
130	286.23773	8.654894	296.31003	275.17892	279.5893	60.94	320.1064	31.159151	400.0	400.0	142999	68.056145	23.80242	85.296295	-16.483358	-68.228905	0.49818227	1347.910561323166
131	193.93292	132.42593	295.35556	6.876339	280.2022	39.385548	324.2188	157.8673	358.66666	400.0	144099	67.99432	23.87889	85.28121	-15.532065	-68.1701	0.5198764	1358.6482119560242
132	252.75224	38.816067	287.24448	198.52309	281.45215	70.52691	332.126	19.928818	400.0	386.65	145199	68.06751	23.83522	85.28789	-15.769457	-68.24469	0.50516355	1369.1435689926147
133	271.89227	42.82821	312.80753	212.75856	290.24136	24.29658	335.98422	240.37743	400.0	400.0	146299	68.1949	23.711592	85.30764	-16.052849	-68.36811	0.4926805	1379.9305102825165
134	291.61395	6.033844	297.6478	285.5801	271.4631	72.563515	330.30182	14.993865	400.0	386.45	147399	68.200836	23.64537	85.3638	-15.296677	-68.37469	0.48222357	1392.0622420310974
135	262.96912	67.82258	311.70346	167.05771	282.85117	70.25263	328.34833	-8.557181	400.0	384.3	148499	68.34089	23.469307	85.46341	-15.644829	-68.5164	0.48531082	1404.005643606186
136	300.69467	12.762938	318.46597	289.0751	280.17355	46.161427	324.23148	130.10757	400.0	400.0	149599	68.425896	23.361698	85.516266	-15.54976	-68.59866	0.46900013	1414.2744879722595
137	247.09972	47.180153	293.91522	182.51938	286.92566	28.259222	333.513	240.8549	400.0	400.0	150699	68.539696	23.165913	85.57386	-15.903227	-68.70873	0.47006914	1424.9605405330658
138	285.38678	25.854965	311.24173	259.5318	283.80035	69.38414	330.2222	7.9431734	400.0	389.25	151799	68.58489	23.076683	85.68516	-16.483984	-68.75384	0.44072503	1435.6089556217194
