Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
95	261.31522	22.389137	277.6579	229.65778	281.9635	20.503178	316.7758	235.90611	400.0	400.0	104499	50.63959	40.710186	362.52826	-383.86682	-50.941208	6.469589	5425.271109819412
96	273.42728	15.211335	291.47577	254.26567	277.94296	18.692759	304.6263	229.17143	400.0	400.0	105599	51.009834	40.36229	182.06923	-360.0645	-51.311447	3.493706	5439.665813207626
97	292.23608	6.422821	298.6589	285.81326	281.56656	16.79725	310.79785	242.76335	400.0	400.0	106699	51.351223	40.22134	238.55878	-356.93564	-51.656128	3.394792	5453.720117330551
98	229.72656	28.649168	270.2416	209.22227	278.94174	22.445492	308.643	227.49036	400.0	400.0	107799	51.693676	40.091064	202.93633	-354.15833	-51.97775	4.281298	5467.200638055801
99	273.0441	3.8770206	277.38535	267.9731	254.69609	43.218803	305.1299	159.52475	400.0	400.0	108899	52.143223	39.69955	375.32443	-351.70682	-52.43959	4.844029	5480.154023885727
100	245.4491	25.5836	275.73233	213.16177	277.1421	19.798388	308.91968	239.70259	400.0	400.0	109999	52.51617	39.384727	298.68854	-346.40823	-52.819717	3.905602	5491.697692394257
101	273.1668	2.5562592	275.72308	270.61057	259.54315	63.23746	311.70175	56.469494	400.0	400.0	111099	52.6931	39.19341	282.73038	-348.61893	-52.987926	3.9559383	5500.0599954128265
102	284.28986	9.980209	296.3993	271.95596	283.68542	18.04262	314.12866	235.58199	400.0	400.0	112199	53.082775	38.891987	372.94562	-353.94705	-53.35889	4.22374	5510.334859132767
103	276.3375	13.775514	295.81732	266.37598	287.7718	17.587065	311.18878	252.36977	400.0	400.0	113299	53.392487	38.61855	225.11005	-351.45792	-53.677883	3.683214	5521.861975431442
104	216.74568	29.44673	248.8665	177.73196	265.96454	33.7691	307.85382	190.07594	400.0	400.0	114399	53.634857	38.260025	348.92227	-380.4448	-53.912228	3.8821871	5531.978140115738
105	272.69003	1.8688049	274.55884	270.82123	273.9602	18.871845	307.0579	233.84062	400.0	400.0	115499	53.80114	37.930496	280.83746	-342.55005	-54.079334	3.548279	5542.17304110527
106	255.38081	7.813405	263.56833	244.86075	277.03815	18.151718	300.37598	233.58966	400.0	400.0	116599	54.080322	37.69913	273.52386	-340.7497	-54.35613	3.7812452	5551.636481285095
107	275.1044	14.945363	287.0452	254.03072	275.3781	21.185268	300.44727	219.59067	400.0	400.0	117699	54.244083	37.573338	224.48203	-349.66696	-54.53644	3.2969327	5565.023601055145
108	286.05496	5.0266213	292.03555	279.7368	276.62997	25.55604	305.96057	203.88678	400.0	400.0	118799	54.670128	37.306942	313.64563	-340.26175	-54.964638	4.339356	5575.184275150299
109	279.3476	18.251465	297.59906	261.09613	268.32666	33.037968	305.8245	200.02919	400.0	400.0	119899	55.084045	36.926258	361.69568	-334.49988	-55.367523	4.9353447	5589.189049482346
110	271.4093	23.521702	294.09055	238.99556	287.13788	18.20695	313.42035	245.51959	400.0	400.0	120999	55.27921	36.607067	464.18707	-338.91296	-55.564987	4.0924535	5603.925102472305
111	283.9158	9.388751	292.21692	270.79074	285.22614	17.59079	316.49042	252.86853	400.0	400.0	122099	55.542057	36.38085	355.86407	-325.7004	-55.824913	3.5016932	5615.662433385849
112	260.57324	4.049128	263.58185	254.84941	271.5312	16.475307	295.4497	220.8363	400.0	400.0	123199	55.96751	35.97798	386.05597	-323.74313	-56.254562	4.1994205	5629.680003166199
113	246.88617	4.513939	251.40012	242.37224	286.1115	17.475788	320.2774	254.81381	400.0	400.0	124299	56.217834	35.724354	185.92041	-327.0541	-56.499573	3.0029213	5638.941694259644
114	250.32208	17.473167	267.06808	226.21231	274.2766	17.103168	294.29263	226.55917	400.0	400.0	125399	56.53341	35.45203	320.3752	-324.10648	-56.811413	3.8750088	5648.880345106125
115	258.41806	16.837559	270.64395	234.60904	272.11774	18.562183	297.69247	222.76369	400.0	400.0	126499	56.76543	35.20167	296.96027	-325.23865	-57.03429	4.172863	5659.232534646988
116	270.22345	8.510698	276.30698	258.18774	282.66583	17.935827	315.05026	253.1641	400.0	400.0	127599	56.811768	35.249203	294.0932	-323.3136	-57.08175	3.231537	5670.603500366211
117	254.10562	24.04712	278.15274	230.0585	290.27213	17.849405	315.57047	256.37704	400.0	400.0	128699	57.17295	34.917404	178.35593	-325.8601	-57.450527	2.9106727	5688.255576610565
118	238.81458	28.239222	271.7031	202.75044	290.9098	19.031416	318.03864	251.27228	400.0	400.0	129799	57.27973	34.790535	374.5693	-324.6971	-57.540787	4.740219	5702.196889638901
119	260.10004	26.049273	286.2519	224.55397	284.10834	18.338789	312.76672	243.99368	400.0	400.0	130899	57.630264	34.557987	209.79175	-325.72897	-57.90238	2.74438	5716.559361934662
120	280.28842	9.523327	293.6718	272.2912	284.25674	19.565008	319.41498	241.88829	400.0	400.0	131999	57.86318	34.334343	406.42557	-337.49313	-58.13659	4.289464	5727.733869791031
121	274.93842	5.875519	280.81393	269.0629	275.4271	22.093056	312.1714	223.6721	400.0	400.0	133099	58.164497	34.110588	185.47067	-326.87888	-58.430313	2.7647514	5742.546988725662
