Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
130	290.8241	27.523277	329.72324	270.1748	291.7815	32.99535	344.62537	238.09966	400.0	400.0	142999	82.90696	6.5367026	85.63174	24.499022	-82.93902	0.040499866	1521.654108762741
131	315.51883	11.584713	324.93655	299.20013	307.5639	18.256683	341.58932	273.357	400.0	400.0	144099	82.91624	6.57162	85.63372	24.314487	-82.948616	0.03563967	1540.6730246543884
132	291.0975	12.2783	305.8362	275.7775	294.8259	24.901285	339.09277	257.49637	400.0	400.0	145199	82.92657	6.583078	85.65153	24.121122	-82.95904	0.03735656	1561.4723546504974
133	318.05435	0.78097534	318.83533	317.27338	298.3777	27.184906	341.39142	240.14897	400.0	400.0	146299	82.95707	6.5390606	85.68137	24.17711	-82.9894	0.034702696	1578.8805572986603
134	293.8812	15.707247	315.46277	278.53482	300.77136	23.201492	342.49747	264.42725	400.0	400.0	147399	82.979866	6.5122094	85.68725	24.138245	-83.01174	0.036173277	1601.631823539734
135	311.83908	13.177322	329.59976	298.07187	303.7226	25.782257	342.84506	249.9621	400.0	400.0	148499	83.02091	6.4370003	85.679855	23.960678	-83.05322	0.033621438	1627.7155981063843
136	296.61188	15.973186	309.33963	274.0858	305.48248	27.667027	341.00296	247.90535	400.0	400.0	149599	83.02133	6.4340367	85.699585	23.905361	-83.053734	0.03510563	1647.4488151073456
137	277.00598	8.333908	285.3399	268.6721	305.16324	23.453907	342.46765	262.61646	400.0	400.0	150699	83.01447	6.4637723	85.69783	23.949453	-83.046616	0.03268345	1665.6567776203156
138	283.06824	19.125725	305.98135	259.16452	302.19806	32.018555	344.66168	233.8906	400.0	400.0	151799	83.04097	6.3886104	85.706154	24.24174	-83.07257	0.034326375	1689.416953086853
139	281.7854	21.615374	300.79703	251.54904	304.33536	26.735271	342.51776	230.21645	400.0	400.0	152899	83.043304	6.3943253	85.72057	24.169004	-83.07493	0.035687312	1712.1008794307709
140	305.88898	12.628256	322.10068	291.29507	305.16803	27.320032	343.33682	240.88547	400.0	400.0	153999	83.06665	6.3395944	85.72917	24.132515	-83.09741	0.03099169	1733.7610092163086
141	265.49533	29.729485	295.22482	235.76585	311.99426	22.477526	336.04965	244.18715	400.0	400.0	155099	83.06103	6.3851027	85.7337	24.279194	-83.091774	0.032059822	1753.2410852909088
