Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
117	214.27005	28.644493	242.91454	185.62555	227.40804	26.904823	275.48676	171.118	400.0	400.0	128699	64.234985	17.01497	80.807144	-1.5247383	-64.373146	0.116780035	1354.3740088939667
118	192.33313	10.233994	205.66139	180.78331	216.21591	29.78223	294.0269	147.42297	400.0	400.0	129799	64.12051	17.005398	80.581055	-3.6838076	-64.26797	0.113293014	1367.3578941822052
119	187.46281	12.51821	198.85178	170.03049	188.3368	54.81668	230.26447	18.760273	400.0	400.0	130899	64.07492	17.000427	80.801605	-6.3705263	-64.2321	0.12839086	1378.6106576919556
120	194.52765	15.253084	214.74837	177.91138	171.80946	55.968594	236.30385	-5.522829	400.0	400.0	131999	64.11817	17.103897	81.1916	-8.534057	-64.293365	0.12624206	1391.641269683838
121	167.36238	11.123581	178.48596	156.2388	172.47238	60.72009	263.49033	-31.28818	400.0	400.0	133099	64.230896	17.166365	81.59101	-9.246938	-64.393425	0.12280623	1402.704280614853
122	175.02917	11.9843	184.78734	158.14932	190.58704	48.90526	266.97205	32.71623	400.0	400.0	134199	64.19613	17.122824	81.41207	-9.192198	-64.33013	0.10757589	1415.5004017353058
123	182.02666	36.47758	224.0759	135.12122	221.87405	31.522497	269.72662	158.77625	400.0	400.0	135299	64.049545	16.984283	80.463135	-9.631627	-64.18406	0.14116788	1425.744264125824
124	205.93803	5.754116	214.0747	201.76718	191.00648	70.547165	266.15805	-52.196724	400.0	400.0	136399	63.972	16.856445	79.81868	-9.340179	-64.12335	0.1313607	1437.1420512199402
125	212.21225	2.5312653	214.74352	209.68098	230.98396	71.09638	283.21143	-56.018784	400.0	400.0	137499	63.999416	16.731403	80.02891	-8.970344	-64.16283	0.11315825	1448.2374472618103
126	127.81603	144.95543	253.02153	-75.35984	205.5792	64.10761	287.91833	-57.38969	400.0	400.0	138599	64.02413	16.634119	80.193504	-8.551049	-64.18443	0.11883018	1460.7088241577148
127	250.38417	4.8827567	256.58176	244.64825	232.79044	48.952576	294.816	73.02389	400.0	400.0	139699	64.02675	16.582281	80.51582	-7.897097	-64.18822	0.13434446	1471.8047497272491
128	233.49763	25.18206	254.21713	198.05342	221.6492	65.54711	293.67773	-2.0579312	400.0	400.0	140799	63.997936	16.522938	80.74452	-7.7154555	-64.16569	0.117021985	1484.410002708435
129	232.8916	11.132774	244.02438	221.75883	225.61052	30.117325	278.4033	172.56702	400.0	400.0	141899	64.187775	16.27231	80.84392	-6.322112	-64.35591	0.13095765	1497.4692368507385
130	227.60713	15.039899	239.15956	206.3647	215.59468	38.947487	267.53644	85.35843	400.0	400.0	142999	64.21023	16.26058	80.83489	-5.6839843	-64.377304	0.11720301	1509.0782718658447
131	201.18433	35.314404	227.97585	151.28758	222.44736	25.79374	280.6491	165.86493	400.0	400.0	144099	64.28626	16.158165	80.75713	-5.1921062	-64.45141	0.12031017	1522.1021721363068
132	266.08896	11.531099	275.99472	249.9175	225.81071	27.889082	274.13553	180.12335	400.0	400.0	145199	64.35304	16.059599	80.723625	-5.2893453	-64.51578	0.1321002	1534.8195362091064
133	185.72774	17.079666	202.8074	168.64807	226.27234	21.175386	259.85672	185.38245	400.0	400.0	146299	64.39642	16.028261	80.67026	-3.419881	-64.5561	0.11999816	1546.199224948883
134	207.39893	11.00717	221.30821	194.39156	224.49454	23.719994	255.80426	165.01726	400.0	400.0	147399	64.391426	15.997878	80.553444	-2.8699722	-64.55036	0.13513978	1559.1081721782684
135	233.86183	12.126573	250.10892	220.98384	228.1873	36.02496	296.78424	148.43391	400.0	400.0	148499	64.46053	15.937876	80.54436	-2.720592	-64.626945	0.13810378	1570.629324913025
136	224.97371	1.2423967	226.13426	223.251	233.48433	24.88197	286.07935	168.19041	400.0	400.0	149599	64.54529	15.84848	80.69836	-1.2065876	-64.71253	0.11919469	1582.1661179065704
137	195.34021	19.777794	215.11801	175.56242	212.68884	64.26592	275.9047	-49.373447	400.0	400.0	150699	64.607735	15.761684	80.70466	-0.16698179	-64.77007	0.10806159	1593.7347157001495
138	238.99016	19.216934	262.01675	214.97615	225.58975	20.604235	268.50113	202.79128	400.0	400.0	151799	64.665	15.687092	80.718025	-0.10904818	-64.82517	0.12828344	1605.056168794632
139	223.25317	13.650361	241.74509	209.20769	213.72041	66.07916	265.28662	-33.140755	400.0	400.0	152899	64.709435	15.583021	80.68191	0.3637831	-64.86706	0.1269832	1616.4216697216034
