Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
87	283.9999	16.354933	302.12915	262.4965	309.84418	20.113483	344.3374	273.22726	400.0	400.0	95699	78.88379	8.059839	86.82135	24.906208	-78.92234	0.039198548	3044.9401366710663
88	293.18527	8.127301	299.6196	281.72012	307.45853	20.522552	338.42847	264.49036	400.0	400.0	96799	79.24721	7.351362	86.99886	25.097694	-79.28431	0.040765285	3061.805254459381
89	258.75296	10.8619	269.61487	247.89107	303.24585	20.344273	332.39816	247.87941	400.0	400.0	97899	79.30919	7.3250804	87.17687	25.340488	-79.34464	0.04374647	3074.429561138153
90	295.52524	31.123898	339.1197	268.46594	306.2768	18.961964	343.58633	263.88205	400.0	400.0	98999	79.41808	7.3008027	87.24518	26.370005	-79.453224	0.040669113	3088.0425927639008
91	285.0039	29.462166	319.06836	247.19336	301.05362	26.611502	343.4595	254.2853	400.0	400.0	100099	79.50994	7.273356	87.3627	27.185097	-79.54634	0.042930275	3101.2770442962646
92	278.17978	8.7859	290.60263	271.76187	308.45963	21.073494	341.5314	263.09387	400.0	400.0	101199	79.63842	7.144905	87.41738	27.58485	-79.67326	0.04124577	3113.70640540123
93	317.88782	19.301727	337.18954	298.5861	313.81027	21.306574	343.82132	261.7036	400.0	400.0	102299	79.75541	7.005134	87.47167	27.357033	-79.789955	0.039377734	3125.2709736824036
94	255.98509	8.616549	266.3365	245.24129	309.5822	21.294401	344.18442	269.77945	400.0	400.0	103399	79.798225	7.032544	87.55409	27.97054	-79.83175	0.038108464	3136.4290447235107
95	289.9777	15.780144	302.16687	267.694	302.50104	24.177462	339.67453	257.30664	400.0	400.0	104499	79.8204	7.0190187	87.55273	27.941498	-79.85176	0.038540468	3148.3864707946777
96	284.7004	26.473145	318.27014	253.56125	305.82278	22.137373	346.26224	256.6737	400.0	400.0	105599	79.867546	7.031588	87.55654	27.938358	-79.8992	0.039753184	3160.1588413715363
97	305.51276	33.689774	339.2025	271.82297	305.3355	26.120876	340.94434	265.0632	400.0	400.0	106699	79.91551	7.0375524	87.553986	27.903603	-79.94856	0.04089931	3171.8866951465607
98	316.6199	23.57663	341.26337	284.84796	297.95062	25.090708	344.90665	258.46384	400.0	400.0	107799	80.017105	7.067368	87.58483	27.717878	-80.054535	0.04290295	3183.054263353348
99	273.50644	10.122665	286.93756	262.5006	312.77338	16.61222	343.98575	277.98535	400.0	400.0	108899	80.126114	7.013994	87.66276	27.944096	-80.16523	0.042270873	3193.837666749954
100	263.48013	12.483497	277.4583	247.15218	322.27402	15.802519	346.88257	279.8004	400.0	400.0	109999	80.16126	7.0302086	87.723114	27.895727	-80.19879	0.040249668	3207.6997606754303
101	278.9522	31.285355	310.23755	247.66684	294.30795	22.449856	342.7154	259.64172	400.0	400.0	111099	80.19188	7.0533943	87.84522	28.074318	-80.229	0.04037909	3223.23659992218
102	279.66202	24.62554	300.09686	245.0225	301.0304	23.39206	346.2501	272.29822	400.0	400.0	112199	80.24651	7.1127024	87.91148	28.042067	-80.28321	0.040144347	3236.169645547867
103	278.9285	12.253087	290.17642	261.88873	315.91617	19.560932	346.94418	268.80646	400.0	400.0	113299	80.3134	7.096394	87.96289	28.12386	-80.349396	0.0364991	3247.9342980384827
104	285.96414	30.226856	313.75723	243.94017	304.4236	25.60363	344.2513	259.5676	400.0	400.0	114399	80.33805	7.1034184	87.975746	28.253231	-80.37335	0.03619292	3260.7389521598816
105	313.71124	19.538315	333.24954	294.1729	307.03986	22.188086	342.7679	265.32455	400.0	400.0	115499	80.408295	7.1380773	87.96519	27.561253	-80.44271	0.03394557	3272.043668985367
106	279.88364	13.882819	299.42477	268.46802	308.43326	24.257029	345.82037	264.95596	400.0	400.0	116599	80.46027	7.134631	88.01298	27.386057	-80.49588	0.037248682	3284.264850616455
107	272.28427	25.639801	294.1184	236.29626	307.04236	22.037062	343.01892	270.00012	400.0	400.0	117699	80.460144	7.1845512	88.02755	27.678497	-80.4968	0.037619907	3295.8275463581085
108	279.55283	11.977674	289.66144	262.7274	313.73535	18.790329	339.90408	274.40515	400.0	400.0	118799	80.48968	7.181099	88.06034	27.183647	-80.526886	0.036144227	3308.0306351184845
109	250.69872	8.803726	259.50244	241.89499	308.4319	27.75496	342.8566	253.66449	400.0	400.0	119899	80.49006	7.2518997	88.08639	27.079115	-80.52738	0.03356238	3319.615186691284
110	262.30487	24.07842	293.76263	235.28607	300.1263	28.81304	341.6363	247.2391	400.0	400.0	120999	80.495575	7.322924	88.09843	26.800882	-80.53302	0.029438736	3330.438483476639
111	298.39084	21.929386	322.06616	269.20508	309.47998	25.468351	344.8286	252.99562	400.0	400.0	122099	80.534355	7.3563623	88.146065	26.72711	-80.57236	0.030373264	3340.241112947464
112	283.08936	14.24685	301.85794	267.35965	311.24136	22.555952	344.28864	257.12616	400.0	400.0	123199	80.53917	7.372775	88.21099	26.37815	-80.577095	0.032936603	3351.8775668144226
113	320.52545	15.326706	335.85217	305.19876	305.35794	24.946154	340.50153	254.43521	400.0	400.0	124299	80.62379	7.3117657	88.27297	26.186817	-80.6619	0.034079097	3363.4734303951263
114	325.35147	20.795052	345.51318	296.7293	314.265	25.356369	346.613	254.60117	400.0	400.0	125399	80.78534	7.2534065	88.33388	25.799747	-80.823555	0.03011893	3376.959158182144
115	256.4498	6.868718	265.64273	249.13554	311.58566	26.717329	346.8646	261.27267	400.0	400.0	126499	80.76843	7.338513	88.350555	26.127987	-80.806046	0.033018388	3390.145332813263
116	308.66077	45.62174	342.6949	244.17505	311.6856	25.164274	341.38885	265.0316	400.0	400.0	127599	80.82752	7.4027004	88.38549	25.735683	-80.865486	0.03344895	3400.6697750091553
117	297.56342	40.530563	338.09396	257.03284	318.2119	15.5215225	344.59702	287.1184	400.0	400.0	128699	80.8815	7.4453034	88.409386	26.014215	-80.91926	0.03129774	3411.6423864364624
118	257.20694	12.768409	268.15753	239.29735	303.3461	23.629787	342.607	262.1396	400.0	400.0	129799	80.915764	7.456705	88.42893	25.680853	-80.95371	0.031663004	3422.5406708717346
119	288.68515	11.470559	298.5129	272.59442	312.60858	18.285875	342.274	280.804	400.0	400.0	130899	80.96044	7.4961433	88.45452	25.91791	-80.99899	0.026800863	3434.187880754471
120	293.8895	29.187035	331.4091	260.22888	310.70782	23.434801	343.95636	270.7709	400.0	400.0	131999	81.055	7.4871483	88.46004	25.255716	-81.09379	0.027591553	3445.699947834015
121	313.0494	10.4479065	323.4973	302.6015	316.47412	21.731104	346.5857	269.85458	400.0	400.0	133099	81.11286	7.528816	88.45634	25.544432	-81.15186	0.027872436	3456.38050031662
122	315.20773	19.585976	342.896	300.70407	319.14822	22.066952	347.73398	270.50955	400.0	400.0	134199	81.25239	7.434724	88.48449	25.409126	-81.29198	0.032946397	3469.3909435272217
123	315.40305	14.432898	333.31058	297.96677	309.19843	22.600756	335.54547	253.72485	400.0	400.0	135299	81.31398	7.4323473	88.49525	25.250137	-81.35486	0.03200803	3482.11380982399
124	287.43735	36.78009	339.35336	258.70297	295.26004	20.031069	335.33276	259.0149	400.0	400.0	136399	81.387	7.3844004	88.50151	25.136436	-81.42916	0.034672413	3492.873356103897
125	284.0329	9.271378	293.30426	274.7615	301.68823	18.02402	347.38873	276.0885	400.0	400.0	137499	81.43357	7.3063536	88.501205	25.266665	-81.476974	0.03418206	3503.495729446411
126	288.7037	16.660316	303.29053	265.38632	304.6518	26.998962	346.73892	260.45245	400.0	400.0	138599	81.459435	7.2488213	88.50783	25.765707	-81.50234	0.032369476	3514.4624886512756
127	314.67572	21.389513	344.60492	295.90988	309.96283	22.918568	341.65393	261.42377	400.0	400.0	139699	81.53306	7.1259704	88.50263	25.975222	-81.57459	0.032894067	3525.471201658249
128	288.60602	8.821169	300.14746	278.7346	308.06735	22.223988	345.32104	266.39822	400.0	400.0	140799	81.572426	7.109689	88.47982	26.379902	-81.61447	0.030880082	3536.5066237449646
129	241.74405	2.2085342	243.95258	239.5355	311.93967	21.656246	339.192	260.8521	400.0	400.0	141899	81.53542	7.177364	88.49836	26.299631	-81.57753	0.03368672	3547.1474609375
130	298.66104	34.363785	344.76968	262.31012	316.12653	23.677174	343.86972	269.65445	400.0	400.0	142999	81.53616	7.260433	88.50449	27.182976	-81.577644	0.031485017	3557.7822008132935
131	303.70825	24.837976	336.167	275.8509	310.62543	21.331789	342.59085	271.24878	400.0	400.0	144099	81.578995	7.2810073	88.47857	27.234138	-81.62032	0.03237607	3567.959433555603
132	275.6687	33.39249	315.96637	234.19708	302.59012	25.664661	346.42496	254.96518	400.0	400.0	145199	81.585175	7.306312	88.512184	26.158937	-81.62599	0.031882033	3578.504473209381
133	278.5587	6.215027	284.7737	272.34366	310.6578	21.371141	344.9142	275.2079	400.0	400.0	146299	81.62994	7.296945	88.521774	25.998066	-81.67028	0.029935174	3589.3840210437775
134	271.74252	29.105963	309.03842	238.01155	307.79877	22.0208	342.4295	266.98135	400.0	400.0	147399	81.66431	7.2821374	88.556915	24.732018	-81.70461	0.03368016	3599.4436316490173
135	286.68362	10.380851	300.83084	276.21365	308.08417	22.534182	344.7516	259.09125	400.0	400.0	148499	81.745445	7.29593	88.5983	24.019026	-81.811035	0.03383957	3609.9865634441376
136	285.3009	36.67702	332.89578	243.64706	306.13092	23.234125	345.00882	255.29407	400.0	400.0	149599	81.86935	7.2544117	88.61195	23.753136	-81.90933	0.033036705	3619.5370292663574
137	300.71805	30.414764	331.1328	270.30328	301.97986	18.593943	335.7087	273.81464	400.0	400.0	150699	81.89308	7.2548614	88.62587	23.169624	-81.9303	0.035464507	3630.292889356613
138	312.59128	12.145084	323.80252	295.71686	312.9953	28.654186	346.26505	252.04298	400.0	400.0	151799	81.93105	7.173756	88.57835	22.503208	-81.966064	0.030234667	3640.864725828171
139	310.6167	32.240005	334.26126	265.03308	305.2465	30.842157	343.642	250.64041	400.0	400.0	152899	81.945305	7.1446195	88.57582	23.567722	-81.9788	0.034053184	3651.0048060417175
