Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
111	295.06937	14.402975	311.5426	276.45764	287.3043	74.61709	330.55133	-24.825857	400.0	383.7	122099	90.86131	5.021905	99.60737	44.105247	-91.10369	0.64667636	851.6756386756897
112	272.27853	21.522837	298.9797	246.27353	294.30646	26.935755	330.0168	215.74959	400.0	400.0	123199	91.078865	5.2481422	100.81402	43.670063	-91.31745	0.60427237	859.4229695796967
113	315.39633	7.233612	322.62994	308.16272	290.25674	30.375725	332.74255	215.13774	400.0	400.0	124299	91.244415	5.3692207	100.995834	43.043617	-91.46109	0.5458152	868.4490637779236
114	254.87788	50.663986	310.4395	187.9188	275.4759	61.734615	330.161	68.2619	400.0	400.0	125399	91.25033	5.3648953	100.764084	42.061493	-91.43412	0.4277616	875.635157585144
115	250.10095	81.23465	316.88452	135.75505	272.06827	48.841328	326.97992	152.3502	400.0	400.0	126499	91.08484	5.4279437	100.20975	41.32483	-91.25651	0.62767786	882.8879134654999
116	274.45987	26.212496	311.05438	251.03688	297.3732	64.14974	334.44687	35.848434	400.0	400.0	127599	90.91774	5.50383	100.95569	41.439873	-91.09129	0.6083805	890.1545581817627
117	272.69937	24.596794	297.29617	248.10258	279.27475	64.212425	329.26517	22.80364	400.0	384.75	128699	90.7713	5.524047	101.13835	41.69069	-90.94124	0.5073278	897.8048872947693
118	306.28638	8.321729	316.11264	295.7643	301.28613	20.953983	329.94376	252.80222	400.0	400.0	129799	90.65805	5.4543924	101.124275	41.496414	-90.83296	0.54895055	905.500209569931
119	302.90292	18.353912	328.2787	285.4872	297.15582	47.112125	328.49997	100.94343	400.0	387.55	130899	90.56618	5.3014197	101.11667	41.35982	-90.73258	0.45160195	913.0477838516235
120	313.1014	5.196904	318.14197	305.94904	297.63168	20.64203	325.46954	258.10342	400.0	400.0	131999	90.4085	5.230158	100.91046	40.80449	-90.56625	0.4751934	921.1287701129913
121	297.04193	7.803787	304.84573	289.23816	306.7626	14.974781	334.64343	275.85153	400.0	400.0	133099	90.247375	5.1307373	100.441895	39.73553	-90.40367	0.47714788	930.2178814411163
122	291.9954	11.403935	301.5596	275.96747	291.08923	64.4782	333.71188	24.159641	400.0	384.6	134199	90.082184	5.0157437	100.02577	39.934895	-90.23995	0.5520232	939.0499925613403
123	288.5671	4.822204	294.57367	282.76715	301.10278	22.2449	332.56454	232.99332	400.0	400.0	135299	89.94188	4.9194975	99.51005	39.361813	-90.10501	0.49017444	947.915643453598
