Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
108	210.76744	16.41519	229.0482	189.23561	234.6302	0.6659454	235.39664	233.70662	400.0	400.0	118799	77.03911	11.275397	122.037575	-51.465557	-77.17726	0.25375816	819.5320918560028
109	240.94356	8.97684	249.86317	228.66034	249.88997	0.028461752	249.95451	249.79831	400.0	400.0	119899	76.58521	11.44981	129.22762	-53.250122	-76.76033	0.26868248	826.1769766807556
110	245.37253	0.52158356	245.89412	244.85095	248.45366	1.0474911	250.525	246.27808	400.0	400.0	120999	76.50918	11.490147	134.93205	-56.48533	-76.72813	0.29176795	832.2515630722046
111	245.84172	4.7356653	252.32611	241.1489	236.0499	18.51028	266.3104	212.28178	400.0	400.0	122099	76.44645	11.641139	140.33896	-57.475277	-76.65303	0.27673957	839.069671869278
112	214.30916	28.05527	235.23715	174.65335	150.04935	4.2302384	168.48161	149.00934	400.0	400.0	123199	76.42245	11.672815	145.60852	-59.393173	-76.64747	0.2809886	845.9783689975739
113	229.33623	32.07293	257.62457	184.4864	259.5904	3.1502244	262.7659	248.63242	400.0	400.0	124299	76.491684	11.681258	149.27936	-58.37609	-76.72774	0.31662598	853.6181864738464
114	257.44464	0.19631958	257.64096	257.24832	232.35112	32.96327	254.56075	169.80905	400.0	400.0	125399	76.60528	11.617656	153.97894	-55.92434	-76.84729	0.28799564	861.6745142936707
115	241.81496	9.402733	253.47969	230.4538	205.10901	10.128907	249.059	202.29085	400.0	400.0	126499	76.711685	11.437743	155.43752	-55.29549	-76.94116	0.26872545	869.6019904613495
116	204.94853	23.109236	231.17824	174.95004	164.41548	3.6242015	180.09044	161.67867	400.0	400.0	127599	76.744644	11.311643	154.26477	-53.748547	-76.96798	0.28513438	876.1160020828247
117	232.50291	30.095522	273.5442	202.21904	194.7851	0.79517066	198.24889	194.59543	400.0	400.0	128699	76.89425	11.229542	150.5979	-54.541443	-77.137665	0.28754768	882.2921717166901
118	223.09497	46.379974	269.47495	176.715	262.0707	17.11778	280.95386	244.9573	400.0	400.0	129799	77.092514	11.2028675	143.48833	-56.22141	-77.35382	0.28629273	890.0310146808624
119	205.20154	70.91119	261.99994	105.22686	180.08496	7.98736	182.0216	145.3197	400.0	400.0	130899	77.3443	10.895644	137.81444	-56.092995	-77.59829	0.33714613	896.2347686290741
120	131.73259	53.71296	182.55276	57.42869	103.87822	0.29819897	103.94701	102.578415	400.0	400.0	131999	77.50378	10.465924	128.79976	-51.087193	-77.73433	0.27993575	902.6423509120941
121	114.470825	17.350498	136.63203	94.26771	108.304565	0.6378347	111.05993	108.13672	400.0	400.0	133099	77.485504	10.181309	122.40437	-53.39296	-77.70247	0.25452903	909.2864859104156
122	79.20507	54.266945	133.47202	24.938128	132.44547	1.0032511	133.26218	128.11313	400.0	400.0	134199	77.46477	9.668216	117.06367	-54.55743	-77.67159	0.25416386	915.8024187088013
123	135.20547	19.373833	152.75827	108.209785	205.74338	7.6859536	210.91457	176.10622	387.66666	400.0	135299	77.33093	9.185556	110.45194	-56.06883	-77.525826	0.2768663	922.407023191452
124	250.42174	34.295784	283.00815	203.0175	158.29251	25.320288	204.216	131.56802	400.0	400.0	136399	77.07468	8.824482	106.613014	-58.731277	-77.24018	0.39441594	929.1435375213623
125	225.92548	36.316708	274.67087	187.54314	271.96857	9.506227	283.0528	234.36145	400.0	400.0	137499	76.7511	8.658617	114.09654	-61.18066	-76.92926	0.26398063	935.838695526123
126	262.0487	14.363235	276.41193	247.68546	286.638	1.0876154	287.10608	281.90225	400.0	400.0	138599	76.57406	8.534506	108.125656	-62.377483	-76.76784	0.22233017	942.3658316135406
127	287.79727	1.5979245	289.4763	285.64792	274.64774	8.279805	281.44464	261.1401	400.0	400.0	139699	76.36881	8.677715	103.686584	-64.11156	-76.55956	0.27670243	949.2144210338593
128	265.22473	12.174194	278.844	249.29352	285.2517	0.1288708	285.2822	284.68997	400.0	400.0	140799	76.193985	8.736219	105.675865	-65.10753	-76.37017	0.25455382	955.6294431686401
129	268.09363	25.065866	287.86914	232.72758	234.61848	23.786812	264.1817	208.10815	400.0	400.0	141899	75.95705	8.980456	106.28328	-68.701454	-76.12014	0.23736203	962.7118186950684
130	273.70746	13.0976715	286.80515	260.6098	216.9851	0.32682547	218.40964	216.90173	400.0	400.0	142999	75.66841	9.067311	106.54605	-72.121994	-75.82318	0.2138273	969.2293405532837
131	262.3337	31.651648	286.40436	217.61514	293.40802	0.62369365	293.56793	290.70667	400.0	400.0	144099	75.39814	9.252668	106.37805	-73.91595	-75.55851	0.21935157	976.866251707077
132	293.23413	0.1712635	293.47073	293.07098	293.8509	0.001662858	293.8513	293.84366	400.0	400.0	145199	75.2514	9.360587	111.35174	-74.72486	-75.44238	0.26531908	983.4374425411224
133	294.20126	0.100374766	294.3394	294.10382	294.2719	0.0	294.2719	294.2719	400.0	400.0	146299	75.199036	9.577733	109.79388	-75.64691	-75.400764	0.24284324	989.6297357082367
134	294.77942	0.1776123	294.95703	294.6018	294.33392	3.0517578e-05	294.3339	294.3339	400.0	400.0	147399	75.16043	9.799546	116.784546	-75.30346	-75.352745	0.2638804	996.1260113716125
135	294.3491	0.04872182	294.39688	294.2822	294.5057	3.0517578e-05	294.50568	294.50568	400.0	400.0	148499	75.074936	9.893291	128.0437	-71.50335	-75.2698	0.28577247	1002.7402396202087
136	295.88156	2.290462	298.8386	293.25793	275.19528	0.014651041	275.23596	275.144	400.0	400.0	149599	75.13125	10.124354	118.13555	-67.42557	-75.3706	0.28364858	1009.5410666465759
137	290.73297	9.765806	299.09467	277.03278	299.2016	0.038098168	299.21033	299.0355	400.0	400.0	150699	75.3556	10.108138	118.5666	-64.44129	-75.59585	0.32564485	1015.8410882949829
138	299.05798	0.021713262	299.0797	299.0363	280.44223	0.27052832	281.61328	280.36554	400.0	400.0	151799	75.564896	10.261773	119.46538	-62.255913	-75.82419	0.37561217	1023.9254052639008
139	280.92877	9.912736	293.51294	269.28668	268.88187	2.6524487	270.88507	257.42746	400.0	400.0	152899	75.96088	10.2140665	117.60838	-57.18044	-76.245255	0.4018452	1030.2960608005524
